agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,3728232764321630386,0,0.0,0,0,0,0,0,0
0,31,31,0,100.0,8.27,0,1096,8.27,871.6245097621905,10853.53,0,0,249,31,0,0,0,0,31,31,0,100.0,8.27,0,1096,8.27,871.6245097621905,10853.53,0,0,249,0,0,0,0,0,0,2,76,80.44,1.0,0.16,-0.14,14.16,0.0,-0.12,1.0,2.5,3.52,-1.0,-0.92,1.12,3.43,49.56,-0.07,20,219,3,0,0,0.0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13576,7753,0.144,2,76,0,0,0,0,80.44,1.0,0.16,-0.14,14.16,0.0,-0.12,1.0,2.5,3.52,-1.0,-0.92,1.12,3.43,49.56,-0.07,20,219,3,0,0,0,0,3728232764321630386,0,0.0,1,39,0,0,0,36
0,20,20,0,100.0,8.23,0,1001,8.23,-281.00364650986,9863.26,0,0,247,20,0,0,0,0,20,20,0,100.0,8.23,0,1001,8.23,-281.00364650986,9863.26,0,0,247,0,0,0,0,0,0,2,68,80.44,2.0,1.4,-0.09,10.05,0.0,-0.02,1.0,2.52,3.46,-1.0,-0.85,1.3,3.47,49.56,-0.08,20,199,3,0,0,0.0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7323,0.15,2,68,0,0,0,0,80.44,2.0,1.4,-0.09,10.05,0.0,-0.02,1.0,2.52,3.46,-1.0,-0.85,1.3,3.47,49.56,-0.08,20,199,3,0,0,0,0,3728232764321630386,0,0.0,2,21,0,0,0,16
0,10,10,0,100.0,8.4,0,953,8.4,-230.40719647837778,9255.3,0,0,245,10,0,0,0,0,10,10,0,100.0,8.4,0,953,8.4,-230.40719647837778,9255.3,0,0,245,0,0,0,0,0,0,2,66,83.47,3.0,2.4,-0.05,5.29,0.0,0.06,1.0,2.52,3.46,-1.0,-0.8,1.24,3.49,48.97,-0.09,16,189,3,0,0,0.0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7156,0.162,2,66,0,0,0,0,83.47,3.0,2.4,-0.05,5.29,0.0,0.06,1.0,2.52,3.46,-1.0,-0.8,1.24,3.49,48.97,-0.09,16,189,3,0,0,0,0,3728232764321630386,0,0.0,3,17,0,0,0,17
0,9,12,0,100.0,8.61,3,893,8.61,-222.5737763720526,8643.47,0,0,242,9,0,0,0,0,9,12,0,100.0,8.61,3,893,8.61,-222.5737763720526,8643.47,0,0,242,0,0,0,0,0,0,2,65,86.28,4.0,3.42,-0.05,6.78,0.0,0.2,1.0,2.52,3.47,-1.0,-0.72,1.13,3.45,48.83,-0.03,10,177,3,0,0,0.0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7131,0.176,2,65,0,0,0,0,86.28,4.0,3.42,-0.05,6.78,0.0,0.2,1.0,2.52,3.47,-1.0,-0.72,1.13,3.45,48.83,-0.03,10,177,3,0,0,0,0,3728232764321630386,0,0.0,4,20,0,0,0,18
0,5,12,0,100.0,8.87,7,823,8.87,-178.56766508255785,8166.08,0,0,239,5,0,0,0,0,5,12,0,100.0,8.87,7,823,8.87,-178.56766508255785,8166.08,0,0,239,0,0,0,0,0,0,1,59,88.28,5.0,4.08,-0.03,7.27,0.0,0.34,1.0,2.49,3.48,-1.0,-0.65,1.23,3.53,49.49,0.02,14.79,165,3,0,0,0.0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7157,0.179,1,59,0,0,0,0,88.28,5.0,4.08,-0.03,7.27,0.0,0.34,1.0,2.49,3.48,-1.0,-0.65,1.23,3.53,49.49,0.02,14.79,165,3,0,0,0,0,3728232764321630386,0,0.0,5,18,0,0,0,18
0,6,11,0,100.0,9.15,5,764,9.15,-143.83996654802124,7633.02,0,0,235,6,0,0,0,0,6,11,0,100.0,9.15,5,764,9.15,-143.83996654802124,7633.02,0,0,235,0,0,0,0,0,0,1,56,91.28,6.0,5.0,-0.04,7.14,0.0,0.33,1.0,2.48,3.42,-1.0,-0.6,1.68,3.53,49.57,-0.04,10.79,154,3,0,0,0.0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7206,0.193,1,56,0,0,0,0,91.28,6.0,5.0,-0.04,7.14,0.0,0.33,1.0,2.48,3.42,-1.0,-0.6,1.68,3.53,49.57,-0.04,10.79,154,3,0,0,0,0,3728232764321630386,0,0.0,6,13,0,0,0,13
0,2,7,0,100.0,9.54,5,724,9.54,-113.39079420706253,7377.28,0,0,231,2,0,0,0,0,2,7,0,100.0,9.54,5,724,9.54,-113.39079420706253,7377.28,0,0,231,0,0,0,0,0,0,2,54,94.28,7.0,6.0,-0.01,4.76,0.0,0.45,1.0,2.46,3.44,-1.0,-0.53,1.13,3.55,50.19,-0.0,6.79,147,3,0,0,0.0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7220,0.201,2,54,0,0,0,0,94.28,7.0,6.0,-0.01,4.76,0.0,0.45,1.0,2.46,3.44,-1.0,-0.53,1.13,3.55,50.19,-0.0,6.79,147,3,0,0,0,0,3728232764321630386,0,0.0,7,18,0,0,0,18
0,4,10,0,100.0,10.02,6,663,10.02,-84.29427955521031,7025.02,0,0,227,4,0,0,0,0,4,10,0,100.0,10.02,6,663,10.02,-84.29427955521031,7025.02,0,0,227,0,0,0,0,0,0,1,53,95.28,8.0,7.0,-0.03,7.3,0.0,0.59,1.0,2.42,3.44,-1.0,-0.44,1.35,3.53,51.28,0.06,2.79,137,3,0,0,0.0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7277,0.212,1,53,0,0,0,0,95.28,8.0,7.0,-0.03,7.3,0.0,0.59,1.0,2.42,3.44,-1.0,-0.44,1.35,3.53,51.28,0.06,2.79,137,3,0,0,0,0,3728232764321630386,0,0.0,8,13,0,0,0,13
0,4,11,0,100.0,10.38,7,594,10.38,-53.443372832433795,6604.81,0,0,222,4,0,0,0,0,4,11,0,100.0,10.38,7,594,10.38,-53.443372832433795,6604.81,0,0,222,0,0,0,0,0,0,1,49,98.36,9.0,8.0,-0.03,8.73,0.0,0.66,1.0,2.36,3.42,-1.0,-0.37,1.23,3.52,52.42,0.06,6.19,126,3,0,0,0.0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7333,0.217,1,49,0,0,0,0,98.36,9.0,8.0,-0.03,8.73,0.0,0.66,1.0,2.36,3.42,-1.0,-0.37,1.23,3.52,52.42,0.06,6.19,126,3,0,0,0,0,3728232764321630386,0,0.0,9,16,0,0,0,16
