agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.94,0,1246,7.94,12442,12442,0,0,250,0,0,0,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,5932221727993688305,0,0.0,0,0,0,0,0,0
0,34,34,0,100.0,8.28,0,1095,8.28,648.4619668811436,10790.37,0,0,249,34,0,0,0,0,34,34,0,100.0,8.28,0,1095,8.28,648.4619668811436,10790.37,0,0,249,0,0,0,0,0,0,2,74,79.99,1.0,0.35,-0.15,15.74,0.0,-0.15,1.0,2.53,3.42,-1.0,-0.92,1.13,3.55,49.96,-0.08,18,216,3,0,0,0.0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13576,7769,0.139,2,74,0,0,0,0,79.99,1.0,0.35,-0.15,15.74,0.0,-0.15,1.0,2.53,3.42,-1.0,-0.92,1.13,3.55,49.96,-0.08,18,216,3,0,0,0,0,5932221727993688305,0,0.0,1,33,0,0,0,27
0,13,13,0,100.0,8.57,0,1026,8.57,-296.0024320794737,10042.56,0,0,247,13,0,0,0,0,13,13,0,100.0,8.57,0,1026,8.57,-296.0024320794737,10042.56,0,0,247,0,0,0,0,0,0,1,71,79.38,2.0,1.38,-0.06,6.4,0.0,0.03,1.0,2.53,3.44,-1.0,-0.85,1.27,3.56,49.47,-0.06,15,203,3,0,0,0.0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7317,0.147,1,71,0,0,0,0,79.38,2.0,1.38,-0.06,6.4,0.0,0.03,1.0,2.53,3.44,-1.0,-0.85,1.27,3.56,49.47,-0.06,15,203,3,0,0,0,0,5932221727993688305,0,0.0,2,28,0,0,0,28
0,11,12,0,100.0,8.49,1,963,8.49,-264.8534681584372,9329.39,0,0,245,11,0,0,0,0,11,12,0,100.0,8.49,1,963,8.49,-264.8534681584372,9329.39,0,0,245,0,0,0,0,0,0,1,70,80.14,3.0,2.42,-0.06,6.28,0.0,0.15,1.0,2.52,3.44,-1.0,-0.79,1.07,3.58,48.84,0.0,12,191,3,0,0,0.0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7143,0.162,1,70,0,0,0,0,80.14,3.0,2.42,-0.06,6.28,0.0,0.15,1.0,2.52,3.44,-1.0,-0.79,1.07,3.58,48.84,0.0,12,191,3,0,0,0,0,5932221727993688305,0,0.0,3,13,0,0,0,11
0,14,18,0,100.0,8.94,4,859,8.94,-258.98879124027735,8511.02,0,0,242,14,0,0,0,0,14,18,0,100.0,8.94,4,859,8.94,-258.98879124027735,8511.02,0,0,242,0,0,0,0,0,0,1,66,81.14,4.0,3.28,-0.08,10.4,0.0,0.3,1.0,2.48,3.45,-1.0,-0.72,1.24,3.61,49.2,0.1,9,173,3,0,0,0.0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7147,0.172,1,66,0,0,0,0,81.14,4.0,3.28,-0.08,10.4,0.0,0.3,1.0,2.48,3.45,-1.0,-0.72,1.24,3.61,49.2,0.1,9,173,3,0,0,0,0,5932221727993688305,0,0.0,4,19,0,0,0,18
0,12,15,0,100.0,9.29,3,784,9.29,-189.23354429997588,7791.35,0,0,238,12,0,0,0,0,12,15,0,100.0,9.29,3,784,9.29,-189.23354429997588,7791.35,0,0,238,0,0,0,0,0,0,1,64,84.19,5.0,4.2,-0.08,9.49,0.0,0.35,1.0,2.48,3.41,-1.0,-0.65,1.35,3.7,49.31,0.08,5,158,3,0,0,0.0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7226,0.185,1,64,0,0,0,0,84.19,5.0,4.2,-0.08,9.49,0.0,0.35,1.0,2.48,3.41,-1.0,-0.65,1.35,3.7,49.31,0.08,5,158,3,0,0,0,0,5932221727993688305,0,0.0,5,18,0,0,0,17
0,10,15,0,100.0,9.84,5,697,9.84,-143.97720043902484,7239.52,0,0,234,10,0,0,0,0,10,15,0,100.0,9.84,5,697,9.84,-143.97720043902484,7239.52,0,0,234,0,0,0,0,0,0,1,61,84.57,6.0,5.13,-0.07,10.49,0.0,0.49,1.0,2.44,3.46,-1.0,-0.56,1.09,3.67,50.63,0.12,5.95,143,3,0,0,0.0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7290,0.185,1,61,0,0,0,0,84.57,6.0,5.13,-0.07,10.49,0.0,0.49,1.0,2.44,3.46,-1.0,-0.56,1.09,3.67,50.63,0.12,5.95,143,3,0,0,0,0,5932221727993688305,0,0.0,6,15,0,0,0,15
0,6,10,0,100.0,10.15,4,640,10.15,-82.71856998466157,6824.61,0,0,229,6,0,0,0,0,6,10,0,100.0,10.15,4,640,10.15,-82.71856998466157,6824.61,0,0,229,0,0,0,0,0,0,1,58,86.57,7.0,6.1,-0.05,7.52,0.0,0.53,1.0,2.41,3.46,-1.0,-0.5,1.26,3.65,51.31,0.07,6.3,133,3,0,0,0.0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7341,0.195,1,58,0,0,0,0,86.57,7.0,6.1,-0.05,7.52,0.0,0.53,1.0,2.41,3.46,-1.0,-0.5,1.26,3.65,51.31,0.07,6.3,133,3,0,0,0,0,5932221727993688305,0,0.0,7,15,0,0,0,15
0,5,9,0,100.0,10.61,4,589,10.61,-43.784347363691246,6528.33,0,0,224,5,0,0,0,0,5,9,0,100.0,10.61,4,589,10.61,-43.784347363691246,6528.33,0,0,224,0,0,0,0,0,0,1,53,89.57,8.0,7.22,-0.04,7.26,0.0,0.6,1.0,2.38,3.43,-1.0,-0.44,1.36,3.63,52.65,0.08,4.95,124,3,0,0,0.0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7384,0.196,1,53,0,0,0,0,89.57,8.0,7.22,-0.04,7.26,0.0,0.6,1.0,2.38,3.43,-1.0,-0.44,1.36,3.63,52.65,0.08,4.95,124,3,0,0,0,0,5932221727993688305,0,0.0,8,14,0,0,0,14
0,6,8,0,100.0,11.19,2,545,11.19,-27.678977634184243,6220.94,0,0,219,6,0,0,0,0,6,8,0,100.0,11.19,2,545,11.19,-27.678977634184243,6220.94,0,0,219,0,0,0,0,0,0,1,51,91.31,9.0,8.12,-0.05,6.9,0.0,0.63,1.0,2.35,3.43,-1.0,-0.38,1.18,3.65,53.63,0.07,8.41,116,3,0,0,0.0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7443,0.205,1,51,0,0,0,0,91.31,9.0,8.12,-0.05,6.9,0.0,0.63,1.0,2.35,3.43,-1.0,-0.38,1.18,3.65,53.63,0.07,8.41,116,3,0,0,0,0,5932221727993688305,0,0.0,9,17,0,0,0,17
