agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.17,0,1246,7.17,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.17,0,1246,7.17,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,1839318347952345439,50,20.0,0,0,0,0,0,0
0,27,27,7,100.0,6.94,0,1113,6.94,693.8994798053131,10848.0,0,0,249,27,0,0,0,0,27,27,7,100.0,6.94,0,1113,6.94,693.8994798053131,10848.0,0,0,249,1.09,12,54,0,0,0,1,76,78,1.0,0.11,-0.1,12.11,0.0,-0.54,0.61,2.5,3.49,-1.0,-0.92,1.42,3.48,48.65,-0.12,17,223,3,0,51,22.87,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1.09,0,0,12,55,13576,7708,0.148,1,76,0,0,0,0,78,1.0,0.11,-0.1,12.11,0.0,-0.54,0.61,2.5,3.49,-1.0,-0.92,1.42,3.48,48.65,-0.12,17,223,3,0,0,0,0,1839318347952345439,51,22.87,1,37,0,0,0,36
0,15,16,6,100.0,6.76,1,1033,6.76,-670.1842136238914,9578.2,0,0,247,15,0,0,0,0,15,16,6,100.0,6.76,1,1033,6.76,-670.1842136238914,9578.2,0,0,247,1.0,5,52,0,0,0,1,73,80,2.0,1.25,-0.05,7.73,0.0,-0.52,0.55,2.5,3.55,-1.0,-0.86,1.15,3.47,46.27,-0.16,6,207,3,0,49,23.67,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1.0,0,0,5,53,5000,7252,0.182,1,73,0,0,0,0,80,2.0,1.25,-0.05,7.73,0.0,-0.52,0.55,2.5,3.55,-1.0,-0.86,1.15,3.47,46.27,-0.16,6,207,3,0,0,0,0,1839318347952345439,49,23.67,2,21,0,0,0,20
0,12,23,13,100.0,7.09,11,911,7.09,-780.5326163751639,8353.77,0,0,244,12,0,0,0,0,12,23,13,100.0,7.09,11,911,7.09,-780.5326163751639,8353.77,0,0,244,1.0,2,36,0,0,0,1,66,82.64,3.0,2.17,-0.05,12.5,0.0,-0.25,0.62,2.48,3.45,-1.0,-0.8,1.2,3.47,45.4,-0.01,5,184,3,0,35,19.02,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1.0,0,0,2,37,5000,7081,0.207,1,66,0,0,0,0,82.64,3.0,2.17,-0.05,12.5,0.0,-0.25,0.62,2.48,3.45,-1.0,-0.8,1.2,3.47,45.4,-0.01,5,184,3,0,0,0,0,1839318347952345439,35,19.02,3,17,0,0,0,17
0,8,32,19,100.0,7.93,24,747,7.93,-559.79804430792,7212.97,0,0,240,8,0,0,0,0,8,32,19,100.0,7.93,24,747,7.93,-559.79804430792,7212.97,0,0,240,1.0,1,14,0,0,0,1,59,85.64,4.0,3.0,-0.05,21.05,0.0,0.19,0.84,2.46,3.48,-1.0,-0.72,1.1,3.55,47.45,0.12,6.76,152,3,0,13,8.55,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1.0,0,0,1,14,5000,7082,0.194,1,59,0,0,0,0,85.64,4.0,3.0,-0.05,21.05,0.0,0.19,0.84,2.46,3.48,-1.0,-0.72,1.1,3.55,47.45,0.12,6.76,152,3,0,0,0,0,1839318347952345439,13,8.55,4,15,0,0,0,15
0,8,18,5,100.0,8.55,10,655,8.55,-292.8293254427855,6507.44,0,0,235,8,0,0,0,0,8,18,5,100.0,8.55,10,655,8.55,-292.8293254427855,6507.44,0,0,235,1.0,1,5,0,0,0,1,53,88.55,5.0,4.11,-0.06,13.43,0.0,0.34,0.93,2.44,3.37,-1.0,-0.64,1.13,3.53,48.56,0.12,9.75,134,3,0,5,3.73,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,1,5,5000,7226,0.197,1,53,0,0,0,0,88.55,5.0,4.11,-0.06,13.43,0.0,0.34,0.93,2.44,3.37,-1.0,-0.64,1.13,3.53,48.56,0.12,9.75,134,3,0,0,0,0,1839318347952345439,5,3.73,5,16,0,0,0,15
0,8,13,3,100.0,8.97,5,594,8.97,-193.0960184408633,5987.76,0,0,230,8,0,0,0,0,8,13,3,100.0,8.97,5,594,8.97,-193.0960184408633,5987.76,0,0,230,1.0,1,3,0,0,0,1,46,91.56,6.0,5.15,-0.05,10.74,0.0,0.4,0.95,2.45,3.41,-1.0,-0.6,2.04,3.6,49.49,0.1,5.08,121,3,0,3,2.48,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0,0,1,3,5000,7353,0.207,1,46,0,0,0,0,91.56,6.0,5.15,-0.05,10.74,0.0,0.4,0.95,2.45,3.41,-1.0,-0.6,2.04,3.6,49.49,0.1,5.08,121,3,0,0,0,0,1839318347952345439,3,2.48,6,10,0,0,0,10
0,0,10,1,100.0,9.64,10,535,9.64,-97.35417747748068,5748.32,0,0,225,0,0,0,0,0,0,10,1,100.0,9.64,10,535,9.64,-97.35417747748068,5748.32,0,0,225,0,0,2,0,0,0,1,44,95.55,7.0,6.0,0.0,9.01,0.0,0.61,0.96,2.41,3.41,-1.0,-0.52,1.06,3.72,51.79,0.17,12.88,111,3,0,2,1.8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5000,7414,0.189,1,44,0,0,0,0,95.55,7.0,6.0,0.0,9.01,0.0,0.61,0.96,2.41,3.41,-1.0,-0.52,1.06,3.72,51.79,0.17,12.88,111,3,0,0,0,0,1839318347952345439,2,1.8,7,9,0,0,0,9
0,4,5,0,100.0,9.71,1,511,9.71,-58.427964246938636,5473.18,0,0,220,4,0,0,0,0,4,5,0,100.0,9.71,1,511,9.71,-58.427964246938636,5473.18,0,0,220,0,0,2,0,0,0,1,42,105.76,8.0,7.2,-0.04,4.72,0.0,0.52,0.96,2.41,3.42,-1.0,-0.46,1.25,3.7,51.63,0.06,8.09,106,3,0,2,1.89,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5000,7495,0.218,1,42,0,0,0,0,105.76,8.0,7.2,-0.04,4.72,0.0,0.52,0.96,2.41,3.42,-1.0,-0.46,1.25,3.7,51.63,0.06,8.09,106,3,0,0,0,0,1839318347952345439,2,1.89,8,12,0,0,0,12
0,4,7,1,100.0,10.0,3,466,10.0,-73.54817773892778,5189.77,0,0,214,4,0,0,0,0,4,7,1,100.0,10.0,3,466,10.0,-73.54817773892778,5189.77,0,0,214,0,0,1,0,0,0,1,37,108.76,9.0,8.0,-0.04,7.07,0.0,0.63,0.98,2.35,3.43,-1.0,-0.38,1.52,3.67,52.42,0.08,3.84,99,3,0,1,1.01,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000,7567,0.227,1,37,0,0,0,0,108.76,9.0,8.0,-0.04,7.07,0.0,0.63,0.98,2.35,3.43,-1.0,-0.38,1.52,3.67,52.42,0.08,3.84,99,3,0,0,0,0,1839318347952345439,1,1.01,9,10,0,0,0,10
