agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.27,0,1246,7.27,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.27,0,1246,7.27,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,2031505312011689307,50,20.0,0,0,0,0,0,0
0,31,31,9,100.0,7.26,0,1093,7.26,443.94980659683966,10764.22,0,0,249,31,0,0,0,0,31,31,9,100.0,7.26,0,1093,7.26,443.94980659683966,10764.22,0,0,249,1.0,6,47,0,0,0,1,74,79,1.0,0.26,-0.11,14.16,0.0,-0.58,0.58,2.5,3.47,-1.0,-0.93,1.09,3.47,49.15,-0.12,14,219,3,0,47,21.46,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1.0,0,0,6,48,13576,7744,0.144,1,74,0,0,0,0,79,1.0,0.26,-0.11,14.16,0.0,-0.58,0.58,2.5,3.47,-1.0,-0.93,1.09,3.47,49.15,-0.12,14,219,3,0,0,0,0,2031505312011689307,47,21.46,1,34,0,0,0,27
0,21,22,6,100.0,7.07,1,982,7.07,-707.7534328453069,9284.67,0,0,247,21,0,0,0,0,21,22,6,100.0,7.07,1,982,7.07,-707.7534328453069,9284.67,0,0,247,1.12,9,50,0,0,0,0,68,81,2.0,1.23,-0.1,11.17,0.0,-0.52,0.55,2.49,3.44,-1.0,-0.86,1.21,3.47,47.13,-0.11,7,197,3,0,48,24.37,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1.12,0,0,9,51,5000,7357,0.172,0,68,0,0,0,0,81,2.0,1.23,-0.1,11.17,0.0,-0.52,0.55,2.49,3.44,-1.0,-0.86,1.21,3.47,47.13,-0.11,7,197,3,0,0,0,0,2031505312011689307,48,24.37,2,26,0,0,0,24
0,13,24,15,100.0,7.51,11,860,7.51,-741.2385950624819,8047.96,0,0,244,13,0,0,0,0,13,24,15,100.0,7.51,11,860,7.51,-741.2385950624819,8047.96,0,0,244,1.0,2,31,0,0,0,1,64,81.94,3.0,2.12,-0.05,13.87,0.0,-0.23,0.64,2.49,3.47,-1.0,-0.81,1.25,3.43,46.52,-0.02,5.5,173,3,0,32,18.5,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1.0,0,0,3,33,5000,7218,0.189,1,64,0,0,0,0,81.94,3.0,2.12,-0.05,13.87,0.0,-0.23,0.64,2.49,3.47,-1.0,-0.81,1.25,3.43,46.52,-0.02,5.5,173,3,0,0,0,0,2031505312011689307,32,18.5,3,19,0,0,0,18
0,9,27,16,100.0,8.49,18,717,8.49,-611.0572857788508,6894.2,0,0,240,9,0,0,0,0,9,27,16,100.0,8.49,18,717,8.49,-611.0572857788508,6894.2,0,0,240,0,0,15,0,0,0,1,57,84.94,4.0,3.11,-0.05,18.49,0.0,0.05,0.79,2.46,3.55,-1.0,-0.76,1.28,3.47,47.22,0.06,11.79,146,3,0,15,10.27,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,5000,7244,0.195,1,57,0,0,0,0,84.94,4.0,3.11,-0.05,18.49,0.0,0.05,0.79,2.46,3.55,-1.0,-0.76,1.28,3.47,47.22,0.06,11.79,146,3,0,0,0,0,2031505312011689307,15,10.27,4,14,0,0,0,13
0,4,18,9,100.0,9.37,14,613,9.37,-337.36588213866423,6225.04,0,0,235,4,0,0,0,0,4,18,9,100.0,9.37,14,613,9.37,-337.36588213866423,6225.04,0,0,235,1.0,1,6,0,0,0,1,51,89.37,5.0,4.06,-0.03,14.06,0.0,0.27,0.92,2.39,3.55,-1.0,-0.72,1.55,3.54,48.63,0.1,11.68,128,3,0,6,4.69,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,1,6,5000,7341,0.202,1,51,0,0,0,0,89.37,5.0,4.06,-0.03,14.06,0.0,0.27,0.92,2.39,3.55,-1.0,-0.72,1.55,3.54,48.63,0.1,11.68,128,3,0,0,0,0,2031505312011689307,6,4.69,5,10,0,0,0,9
0,4,10,5,100.0,9.83,6,564,9.83,-179.9872019953785,5806.58,0,0,230,4,0,0,0,0,4,10,5,100.0,9.83,6,564,9.83,-179.9872019953785,5806.58,0,0,230,1.0,2,3,0,0,0,1,47,92.37,6.0,5.3,0.0,8.47,0.0,0.34,0.95,2.39,3.64,-1.0,-0.67,1.06,3.53,49.21,0.07,7,118,3,0,3,2.54,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,2,3,5000,7439,0.218,1,47,0,0,0,0,92.37,6.0,5.3,0.0,8.47,0.0,0.34,0.95,2.39,3.64,-1.0,-0.67,1.06,3.53,49.21,0.07,7,118,3,0,0,0,0,2031505312011689307,3,2.54,6,9,0,0,0,7
0,5,9,0,100.0,10.23,4,514,10.23,-117.02986181905554,5439.54,0,0,224,5,0,0,0,0,5,9,0,100.0,10.23,4,514,10.23,-117.02986181905554,5439.54,0,0,224,0,0,3,0,0,0,1,45,96,7.0,6.22,-0.03,8.26,0.0,0.35,0.94,2.36,3.6,-1.0,-0.61,1.08,3.45,49.9,0.05,3.63,109,3,0,3,2.75,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5000,7528,0.233,1,45,0,0,0,0,96,7.0,6.22,-0.03,8.26,0.0,0.35,0.94,2.36,3.6,-1.0,-0.61,1.08,3.45,49.9,0.05,3.63,109,3,0,0,0,0,2031505312011689307,3,2.75,7,8,0,0,0,8
0,7,12,2,100.0,10.4,5,447,10.4,-91.59792427429963,4988.68,0,0,218,7,0,0,0,0,7,12,2,100.0,10.4,5,447,10.4,-91.59792427429963,4988.68,0,0,218,1.33,4,5,0,0,0,1,42,98.37,8.0,7.08,-0.05,12.37,0.0,0.38,0.94,2.3,3.62,-1.0,-0.56,1.24,3.46,51.43,0.06,4.79,97,3,0,5,5.15,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1.33,0,0,4,5,5000,7637,0.244,1,42,0,0,0,0,98.37,8.0,7.08,-0.05,12.37,0.0,0.38,0.94,2.3,3.62,-1.0,-0.56,1.24,3.46,51.43,0.06,4.79,97,3,0,0,0,0,2031505312011689307,5,5.15,8,6,0,0,0,6
0,2,9,1,100.0,10.96,7,396,10.96,-38.69843242446913,4683.55,0,0,212,2,0,0,0,0,2,9,1,100.0,10.96,7,396,10.96,-38.69843242446913,4683.55,0,0,212,1.0,1,5,0,0,0,1,40,101.37,9.0,8.0,-0.02,10.23,0.0,0.39,0.89,2.25,3.57,-1.0,-0.51,2.08,3.59,53.22,0.04,7.05,88,3,0,5,5.68,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,1,5,5000,7700,0.243,1,40,0,0,0,0,101.37,9.0,8.0,-0.02,10.23,0.0,0.39,0.89,2.25,3.57,-1.0,-0.51,2.08,3.59,53.22,0.04,7.05,88,3,0,0,0,0,2031505312011689307,5,5.68,9,5,0,0,0,5
