agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.2,0,1246,7.2,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.2,0,1246,7.2,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,1476749919278636252,50,20.0,0,0,0,0,0,0
0,28,28,9,100.0,7.2,0,1111,7.2,295.68795864093323,10849.17,0,0,249,28,0,0,0,0,28,28,9,100.0,7.2,0,1111,7.2,295.68795864093323,10849.17,0,0,249,1.0,1,41,0,0,0,1,78,79,1.0,0.36,-0.08,12.61,0.0,-0.45,0.62,2.5,3.44,-1.0,-0.94,1.31,3.55,48.87,-0.05,16,222,3,0,42,18.92,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1.0,0,0,1,42,13576,7739,0.145,1,78,0,0,0,0,79,1.0,0.36,-0.08,12.61,0.0,-0.45,0.62,2.5,3.44,-1.0,-0.94,1.31,3.55,48.87,-0.05,16,222,3,0,0,0,0,1476749919278636252,42,18.92,1,29,0,0,0,25
0,16,17,3,100.0,7.21,1,1013,7.21,-648.056172894741,9659.9,0,0,247,16,0,0,0,0,16,17,3,100.0,7.21,1,1013,7.21,-648.056172894741,9659.9,0,0,247,1.0,4,42,0,0,0,1,72,80.46,2.0,1.35,-0.06,8.29,0.0,-0.4,0.61,2.47,3.41,-1.0,-0.86,1.43,3.58,47.12,-0.09,11,205,3,0,41,20.0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1.0,0,0,4,43,5000,7316,0.167,1,72,0,0,0,0,80.46,2.0,1.35,-0.06,8.29,0.0,-0.4,0.61,2.47,3.41,-1.0,-0.86,1.43,3.58,47.12,-0.09,11,205,3,0,0,0,0,1476749919278636252,41,20.0,2,27,0,0,0,25
0,12,23,14,100.0,7.57,11,909,7.57,-719.1214334655571,8363.43,0,0,244,12,0,0,0,0,12,23,14,100.0,7.57,11,909,7.57,-719.1214334655571,8363.43,0,0,244,0,0,23,0,0,0,1,64,82.46,3.0,2.17,-0.07,12.64,0.0,-0.16,0.75,2.5,3.44,-1.0,-0.79,1.53,3.65,45.95,-0.05,6,182,3,0,23,12.64,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,24,5000,7174,0.191,1,64,0,0,0,0,82.46,3.0,2.17,-0.07,12.64,0.0,-0.16,0.75,2.5,3.44,-1.0,-0.79,1.53,3.65,45.95,-0.05,6,182,3,0,0,0,0,1476749919278636252,23,12.64,3,23,0,0,0,21
0,10,26,12,100.0,8.16,16,776,8.16,-544.1405809773166,7313.28,0,0,240,10,0,0,0,0,10,26,12,100.0,8.16,16,776,8.16,-544.1405809773166,7313.28,0,0,240,0,0,9,0,0,0,1,61,84.46,4.0,3.04,-0.06,16.67,0.0,0.14,0.9,2.49,3.54,-1.0,-0.72,1.32,3.67,46.88,0.03,13.38,156,3,0,8,5.13,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,5000,7189,0.193,1,61,0,0,0,0,84.46,4.0,3.04,-0.06,16.67,0.0,0.14,0.9,2.49,3.54,-1.0,-0.72,1.32,3.67,46.88,0.03,13.38,156,3,0,0,0,0,1476749919278636252,8,5.13,4,12,0,0,0,12
0,4,12,6,100.0,8.73,8,710,8.73,-318.26185040375015,6770.74,0,0,236,4,0,0,0,0,4,12,6,100.0,8.73,8,710,8.73,-318.26185040375015,6770.74,0,0,236,0,0,1,0,0,0,1,60,87.46,5.0,4.17,-0.03,8.33,0.0,0.28,0.99,2.47,3.57,-1.0,-0.66,1.11,3.72,47.02,-0.02,11,144,3,0,1,0.69,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5000,7288,0.207,1,60,0,0,0,0,87.46,5.0,4.17,-0.03,8.33,0.0,0.28,0.99,2.47,3.57,-1.0,-0.66,1.11,3.72,47.02,-0.02,11,144,3,0,0,0,0,1476749919278636252,1,0.69,5,11,0,0,0,11
0,5,15,0,100.0,9.35,10,624,9.35,-179.59229938607274,6160.68,0,0,231,5,0,0,0,0,5,15,0,100.0,9.35,10,624,9.35,-179.59229938607274,6160.68,0,0,231,0,0,0,0,0,0,1,58,90.46,6.0,5.0,-0.04,11.63,0.0,0.38,1.0,2.42,3.54,-1.0,-0.59,1.13,3.79,47.76,0.0,12,129,3,0,0,0.0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7369,0.22,1,58,0,0,0,0,90.46,6.0,5.0,-0.04,11.63,0.0,0.38,1.0,2.42,3.54,-1.0,-0.59,1.13,3.79,47.76,0.0,12,129,3,0,0,0,0,1476749919278636252,0,0.0,6,16,0,0,0,16
0,6,12,0,100.0,9.85,6,560,9.85,-118.2395361522114,5683.52,0,0,226,6,0,0,0,0,6,12,0,100.0,9.85,6,560,9.85,-118.2395361522114,5683.52,0,0,226,0,0,0,0,0,0,1,53,93.46,7.0,6.0,-0.05,10.26,0.0,0.45,1.0,2.39,3.52,-1.0,-0.54,1.17,3.85,48.58,0.03,4.24,117,3,0,0,0.0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7449,0.234,1,53,0,0,0,0,93.46,7.0,6.0,-0.05,10.26,0.0,0.45,1.0,2.39,3.52,-1.0,-0.54,1.17,3.85,48.58,0.03,4.24,117,3,0,0,0,0,1476749919278636252,0,0.0,7,12,0,0,0,12
0,5,9,0,100.0,10.07,4,519,10.07,-93.91122121079951,5325.77,0,0,221,5,0,0,0,0,5,9,0,100.0,10.07,4,519,10.07,-93.91122121079951,5325.77,0,0,221,0,0,0,0,0,0,1,50,96.46,8.0,7.11,-0.05,8.33,0.0,0.44,1.0,2.4,3.5,-1.0,-0.5,1.42,3.92,49.31,-0.01,8.91,108,3,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7529,0.242,1,50,0,0,0,0,96.46,8.0,7.11,-0.05,8.33,0.0,0.44,1.0,2.4,3.5,-1.0,-0.5,1.42,3.92,49.31,-0.01,8.91,108,3,0,0,0,0,1476749919278636252,0,0.0,8,9,0,0,0,9
0,2,6,0,100.0,10.54,4,481,10.54,-40.2776071277778,5171.28,0,0,216,2,0,0,0,0,2,6,0,100.0,10.54,4,481,10.54,-40.2776071277778,5171.28,0,0,216,0,0,0,0,0,0,1,46,99.46,9.0,8.17,-0.02,5.88,0.0,0.54,1.0,2.36,3.45,-1.0,-0.44,1.23,3.89,50.7,-0.0,6,102,3,0,0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7576,0.245,1,46,0,0,0,0,99.46,9.0,8.17,-0.02,5.88,0.0,0.54,1.0,2.36,3.45,-1.0,-0.44,1.23,3.89,50.7,-0.0,6,102,3,0,0,0,0,1476749919278636252,0,0.0,9,9,0,0,0,9
