agentAgingDeaths,agentCombatDeaths,agentDeaths,agentDiseaseDeaths,agentLastMoveOptimalityPercentage,agentMeanTimeToLive,agentStarvationDeaths,agentTotalMetabolism,agentWealthBurnRate,agentWealthCollected,agentWealthTotal,agentsBorn,agentsReplaced,carryingCapacity,combatControlGroupToControlGroup,combatControlGroupToExperimentalGroup,combatExperimentalGroupToControlGroup,combatExperimentalGroupToExperimentalGroup,controlAgentAgingDeaths,controlAgentCombatDeaths,controlAgentDeaths,controlAgentDiseaseDeaths,controlAgentLastMoveOptimalityPercentage,controlAgentMeanTimeToLive,controlAgentStarvationDeaths,controlAgentTotalMetabolism,controlAgentWealthBurnRate,controlAgentWealthCollected,controlAgentWealthTotal,controlAgentsBorn,controlAgentsReplaced,controlCarryingCapacity,controlDiseaseEffectiveReproductionRate,controlDiseaseIncidence,controlDiseasePrevalence,controlEnvironmentWealthCreated,controlEnvironmentWealthTotal,controlGiniCoefficient,controlLargestTribe,controlLargestTribeSize,controlMaxWealth,controlMeanAge,controlMeanAgeAtDeath,controlMeanConflictHappiness,controlMeanDeathsPercentage,controlMeanFamilyHappiness,controlMeanHappiness,controlMeanHealthHappiness,controlMeanMetabolism,controlMeanMovement,controlMeanSelfishness,controlMeanSocialHappiness,controlMeanTradePrice,controlMeanVision,controlMeanWealth,controlMeanWealthHappiness,controlMinWealth,controlPopulation,controlRemainingTribes,controlSeed,controlSickAgents,controlSickAgentsPercentage,controlTimestep,controlTradeVolume,disease0AgentAgingDeaths,disease0AgentCombatDeaths,disease0AgentDeaths,disease0AgentDiseaseDeaths,disease0AgentLastMoveOptimalityPercentage,disease0AgentMeanTimeToLive,disease0AgentStarvationDeaths,disease0AgentTotalMetabolism,disease0AgentWealthBurnRate,disease0AgentWealthCollected,disease0AgentWealthTotal,disease0AgentsBorn,disease0AgentsReplaced,disease0CarryingCapacity,disease0DiseaseEffectiveReproductionRate,disease0DiseaseIncidence,disease0DiseasePrevalence,disease0EnvironmentWealthCreated,disease0EnvironmentWealthTotal,disease0GiniCoefficient,disease0LargestTribe,disease0LargestTribeSize,disease0MaxWealth,disease0MeanAge,disease0MeanAgeAtDeath,disease0MeanConflictHappiness,disease0MeanDeathsPercentage,disease0MeanFamilyHappiness,disease0MeanHappiness,disease0MeanHealthHappiness,disease0MeanMetabolism,disease0MeanMovement,disease0MeanSelfishness,disease0MeanSocialHappiness,disease0MeanTradePrice,disease0MeanVision,disease0MeanWealth,disease0MeanWealthHappiness,disease0MinWealth,disease0Population,disease0RemainingTribes,disease0Seed,disease0SickAgents,disease0SickAgentsPercentage,disease0Timestep,disease0TradeVolume,diseaseControlGroupToControlGroup,diseaseControlGroupToExperimentalGroup,diseaseEffectiveReproductionRate,diseaseExperimentalGroupToControlGroup,diseaseExperimentalGroupToExperimentalGroup,diseaseIncidence,diseasePrevalence,environmentWealthCreated,environmentWealthTotal,giniCoefficient,largestTribe,largestTribeSize,lendingControlGroupToControlGroup,lendingControlGroupToExperimentalGroup,lendingExperimentalGroupToControlGroup,lendingExperimentalGroupToExperimentalGroup,maxWealth,meanAge,meanAgeAtDeath,meanConflictHappiness,meanDeathsPercentage,meanFamilyHappiness,meanHappiness,meanHealthHappiness,meanMetabolism,meanMovement,meanSelfishness,meanSocialHappiness,meanTradePrice,meanVision,meanWealth,meanWealthHappiness,minWealth,population,remainingTribes,reproductionControlGroupToControlGroup,reproductionControlGroupToExperimentalGroup,reproductionExperimentalGroupToControlGroup,reproductionExperimentalGroupToExperimentalGroup,seed,sickAgents,sickAgentsPercentage,timestep,tradeControlGroupToControlGroup,tradeControlGroupToExperimentalGroup,tradeExperimentalGroupToControlGroup,tradeExperimentalGroupToExperimentalGroup,tradeVolume
0,0,0,0,100.0,7.18,0,1246,7.18,12442,12442,0,0,250,0,0,0,0,0,0,0,0,100.0,7.18,0,1246,7.18,12442,12442,0,0,250,0,49,49,0,0,0,0,84,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,50,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,8576,0.132,0,84,0,0,0,0,78,0.0,0,0.0,0.0,0.0,0.0,0.0,2.49,3.48,-1.0,0.0,0,3.48,49.77,0.0,21,250,3,0,0,0,0,7711872545981001121,50,20.0,0,0,0,0,0,0
0,31,31,4,100.0,7.09,0,1082,7.09,341.43795862428067,10683.27,0,0,249,31,0,0,0,0,31,31,4,100.0,7.09,0,1082,7.09,341.43795862428067,10683.27,0,0,249,1.0,3,48,0,0,0,1,79,80,1.0,0.35,-0.14,14.16,0.0,-0.66,0.56,2.47,3.47,-1.0,-0.93,1.15,3.53,48.78,-0.15,16,219,3,0,48,21.92,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1.0,0,0,3,49,13576,7768,0.144,1,79,0,0,0,0,80,1.0,0.35,-0.14,14.16,0.0,-0.66,0.56,2.47,3.47,-1.0,-0.93,1.15,3.53,48.78,-0.15,16,219,3,0,0,0,0,7711872545981001121,48,21.92,1,27,0,0,0,26
0,20,22,7,100.0,6.82,2,981,6.82,-682.4641213038208,9105.24,0,0,247,20,0,0,0,0,20,22,7,100.0,6.82,2,981,6.82,-682.4641213038208,9105.24,0,0,247,1.0,1,37,0,0,0,1,75,83,2.0,1.27,-0.1,11.17,0.0,-0.53,0.61,2.49,3.48,-1.0,-0.88,1.32,3.52,46.22,-0.17,6.5,197,3,0,38,19.29,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1.0,0,0,1,38,5000,7360,0.176,1,75,0,0,0,0,83,2.0,1.27,-0.1,11.17,0.0,-0.53,0.61,2.49,3.48,-1.0,-0.88,1.32,3.52,46.22,-0.17,6.5,197,3,0,0,0,0,7711872545981001121,38,19.29,2,20,0,0,0,17
0,15,26,13,100.0,7.18,11,847,7.18,-759.193293673341,7700.64,0,0,244,15,0,0,0,0,15,26,13,100.0,7.18,11,847,7.18,-759.193293673341,7700.64,0,0,244,0,0,22,0,0,0,1,65,85.84,3.0,2.15,-0.09,15.2,0.0,-0.22,0.73,2.48,3.44,-1.0,-0.8,1.22,3.5,45.03,-0.06,8,171,3,0,23,13.45,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,23,5000,7264,0.202,1,65,0,0,0,0,85.84,3.0,2.15,-0.09,15.2,0.0,-0.22,0.73,2.48,3.44,-1.0,-0.8,1.22,3.5,45.03,-0.06,8,171,3,0,0,0,0,7711872545981001121,23,13.45,3,17,0,0,0,17
0,10,29,14,100.0,8.04,19,699,8.04,-551.6376782361676,6641.54,0,0,239,10,0,0,0,0,10,29,14,100.0,8.04,19,699,8.04,-551.6376782361676,6641.54,0,0,239,1.0,1,6,0,0,0,1,51,88.84,4.0,3.07,-0.07,20.42,0.0,0.26,0.93,2.46,3.46,-1.0,-0.72,1.28,3.56,46.77,0.12,2,142,3,0,6,4.23,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0,0,1,6,5000,7303,0.197,1,51,0,0,0,0,88.84,4.0,3.07,-0.07,20.42,0.0,0.26,0.93,2.46,3.46,-1.0,-0.72,1.28,3.56,46.77,0.12,2,142,3,0,0,0,0,7711872545981001121,6,4.23,4,22,0,0,0,22
0,11,19,4,100.0,8.53,8,595,8.53,-263.5266241221804,5901.5,0,0,234,11,0,0,0,0,11,19,4,100.0,8.53,8,595,8.53,-263.5266241221804,5901.5,0,0,234,0,0,2,0,0,0,1,46,91.84,5.0,4.21,-0.09,15.45,0.0,0.31,0.97,2.42,3.49,-1.0,-0.66,1.29,3.52,47.98,0.09,7,123,3,0,2,1.63,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5000,7427,0.195,1,46,0,0,0,0,91.84,5.0,4.21,-0.09,15.45,0.0,0.31,0.97,2.42,3.49,-1.0,-0.66,1.29,3.52,47.98,0.09,7,123,3,0,0,0,0,7711872545981001121,2,1.63,5,12,0,0,0,11
0,6,12,1,100.0,8.97,6,534,8.97,-143.00053426497854,5487.92,0,0,228,6,0,0,0,0,6,12,1,100.0,8.97,6,534,8.97,-143.00053426497854,5487.92,0,0,228,0,0,1,0,0,0,0,40,94.84,6.0,5.17,-0.05,10.81,0.0,0.42,0.98,2.41,3.54,-1.0,-0.61,1.25,3.53,49.44,0.1,9,111,3,0,1,0.9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7536,0.191,0,40,0,0,0,0,94.84,6.0,5.17,-0.05,10.81,0.0,0.42,0.98,2.41,3.54,-1.0,-0.61,1.25,3.53,49.44,0.1,9,111,3,0,0,0,0,7711872545981001121,1,0.9,6,7,0,0,0,7
0,3,5,0,100.0,9.01,2,505,9.01,-101.17118111238318,5243.34,0,0,222,3,0,0,0,0,3,5,0,100.0,9.01,2,505,9.01,-101.17118111238318,5243.34,0,0,222,0,0,1,0,0,0,0,38,97.84,7.0,6.0,-0.03,4.72,0.0,0.44,0.98,2.38,3.56,-1.0,-0.57,1.23,3.51,49.47,0.06,7,106,3,0,1,0.94,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7614,0.205,0,38,0,0,0,0,97.84,7.0,6.0,-0.03,4.72,0.0,0.44,0.98,2.38,3.56,-1.0,-0.57,1.23,3.51,49.47,0.06,7,106,3,0,0,0,0,7711872545981001121,1,0.94,7,5,0,0,0,5
0,5,10,0,100.0,9.35,5,449,9.35,-96.3471918583734,4815.04,0,0,216,5,0,0,0,0,5,10,0,100.0,9.35,5,449,9.35,-96.3471918583734,4815.04,0,0,216,0,0,1,0,0,0,1,35,100.75,8.0,7.1,-0.05,10.42,0.0,0.49,0.98,2.34,3.61,-1.0,-0.51,1.04,3.52,50.16,0.07,5,96,3,0,1,1.04,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,7676,0.217,1,35,0,0,0,0,100.75,8.0,7.1,-0.05,10.42,0.0,0.49,0.98,2.34,3.61,-1.0,-0.51,1.04,3.52,50.16,0.07,5,96,3,0,0,0,0,7711872545981001121,1,1.04,8,8,0,0,0,8
0,6,11,1,100.0,9.88,5,395,9.88,-82.26789459179147,4373.06,0,0,210,6,0,0,0,0,6,11,1,100.0,9.88,5,395,9.88,-82.26789459179147,4373.06,0,0,210,0,0,0,0,0,0,1,31,103.75,9.0,8.27,-0.07,12.94,0.0,0.53,1.0,2.32,3.56,-1.0,-0.47,1.09,3.66,51.45,0.07,8,85,3,0,0,0.0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,7744,0.229,1,31,0,0,0,0,103.75,9.0,8.27,-0.07,12.94,0.0,0.53,1.0,2.32,3.56,-1.0,-0.47,1.09,3.66,51.45,0.07,8,85,3,0,0,0,0,7711872545981001121,0,0.0,9,5,0,0,0,5
